80,0,100,1.0252,0,74.706,73.917
80,0,200,0.95492,0,77.333,76.799
80,0,300,0.92126,0,78.337,77.263
80,0,400,0.8702,0,79.886,78.23
80,0,500,0.85751,0,80.321,78.806
80,0,600,0.84721,0,80.847,78.621
80,0,700,0.82778,0,81.276,78.844
80,0,800,0.77809,0,82.813,79.197
80,0,900,0.76089,0,83.144,79.271
80,0,1000,0.74982,0,83.584,79.364
